scan 110/28/20203:56:03 PM
temp(°C)	power	time(seconds)	pressure(A)	scan rate(°C/min)	AnalysisData	CorrectedData
53.9654408423633	377.773385873676	98113	0.0104114413261414	0.999990287027239	-2371.49503148076	-2371.49503148076
53.9821074685965	377.330958108221	98114	0.010412335395813	0.999987463467948	-2371.71318438669	-2371.71318438669
53.9987741177219	377.123711273049	98115	0.0104117393493652	0.999990892108664	-2371.60903357251	-2371.60903357251
54.0154409128105	376.770899679346	98116	0.0104108452796936	0.999996487524056	-2371.69152928312	-2371.69152928312
54.0321071128943	376.362113498819	98117	0.0104111433029175	1.00000455357358	-2371.81972735413	-2371.81972735413
54.0487740734192	376.065321069084	98118	0.0104111433029175	1.00000248329516	-2371.85288518854	-2371.85288518854
54.0654408879346	375.846924890077	98119	0.0104105472564697	1.00000058082106	-2371.78724509378	-2371.78724509378
54.0821080402802	375.494170345997	98120	0.010409951210022	0.999993742850113	-2371.9062261177	-2371.9062261177
54.0987744249809	375.0854445835	98121	0.0104111433029175	0.999995615066475	-2372.02868650417	-2372.02868650417
54.115440852151	374.766311887669	98122	0.0104096531867981	0.999991531990381	-2372.11475981607	-2372.11475981607
54.1321068494764	374.469586900531	98123	0.0104111433029175	0.999993415002649	-2372.19374595358	-2372.19374595358
54.1487732679854	374.150481334764	98124	0.0104114413261414	0.999988942367602	-2372.30668326398	-2372.30668326398
54.1654397521514	373.786603144464	98125	0.0104108452796936	0.99998840339351	-2372.40672524482	-2372.40672524482
54.1821067863516	373.489918283816	98126	0.0104114413261414	0.999994842003369	-2372.39360617184	-2372.39360617184
54.1987734168898	373.159657846872	98127	0.010412335395813	1.00000406418506	-2372.48560880879	-2372.48560880879
54.2154397387101	372.874195841412	98128	0.0104108452796936	1.00000961062636	-2372.52275953301	-2372.52275953301
54.2321069170514	372.532766661903	98129	0.0104105472564697	1.00000947255288	-2372.60384071737	-2372.60384071737
54.248773990298	372.112981627428	98130	0.0104111433029175	1.00000399848365	-2372.82982946959	-2372.82982946959
54.2654410558918	371.827560184393	98131	0.010412335395813	0.999995698760715	-2372.81712097554	-2372.81712097554
54.2821075239493	371.497369927811	98132	0.0104117393493652	0.999996152657019	-2372.85842573442	-2372.85842573442
54.298773919508	371.100022174918	98133	0.010412335395813	0.999990934325682	-2373.03939651182	-2373.03939651182
54.3154395817452	370.781056163325	98134	0.010412335395813	0.999989027354279	-2373.05727327433	-2373.05727327433
54.3321059565201	370.428518774917	98135	0.0104111433029175	0.999990993545055	-2373.09982786369	-2373.09982786369
54.3487725260561	370.16555389553	98136	0.0104111433029175	0.999992385281822	-2373.14758235101	-2373.14758235101
54.3654393768226	369.913795429166	98137	0.0104108452796936	0.999993268625445	-2373.20947136992	-2373.20947136992
54.3821066718054	369.650853982439	98138	0.0104120373725891	1.00000075586721	-2373.24483965335	-2373.24483965335
54.3987733022321	369.30956489489	98139	0.0104108452796936	0.99999978523225	-2373.33382788716	-2373.33382788716
54.4154398008477	368.95709597272	98140	0.0104108452796936	0.999995934241866	-2373.4080486423	-2373.4080486423
54.4321063365964	368.638223330193	98141	0.0104114413261414	0.999992601363938	-2373.42735021841	-2373.42735021841
54.4487725981305	368.274589275862	98142	0.0104120373725891	0.999985369636127	-2373.52277143133	-2373.52277143133
54.4654387183843	367.899776508346	98143	0.010412335395813	0.999983160944323	-2373.62702078436	-2373.62702078436
54.4821051803151	367.648106475065	98144	0.010412335395813	0.999978027029787	-2373.57541542274	-2373.57541542274
54.4987716315962	367.228549026013	98145	0.0104105472564697	0.999981941883387	-2373.74872360419	-2373.74872360419
54.5154380043423	366.887359727756	98146	0.010409951210022	0.999978827985188	-2373.83376761543	-2373.83376761543
54.5321039040011	366.568570574273	98147	0.0104105472564697	0.999982691934776	-2373.8867628096	-2373.8867628096
54.5487708964828	366.316951139792	98148	0.0104096531867981	0.999985995692652	-2373.93222729685	-2373.93222729685
54.5654367947288	365.897454457266	98149	0.010409951210022	0.99998599161771	-2374.10273602157	-2374.10273602157
54.5821033657767	365.668245444296	98150	0.0104111433029175	0.999990559861459	-2374.05968664655	-2374.05968664655
54.5987702131459	365.338316648246	98151	0.0104105472564697	0.999998647415461	-2374.17667789096	-2374.17667789096
54.6154366639516	365.041978060639	98152	0.0104102492332458	0.999997266612484	-2374.24127732864	-2374.24127732864
54.6321035696595	364.723268174713	98153	0.0104126334190369	1.0000032116702	-2374.27720600992	-2374.27720600992
54.6487704128663	364.382188126705	98154	0.0104120373725891	1.00000000947814	-2374.32712165135	-2374.32712165135
54.6654372442542	363.962780752775	98155	0.0104102492332458	0.999995639399072	-2374.40464835826	-2374.40464835826
54.6821038360903	363.688878742293	98156	0.010412335395813	0.999991146411117	-2374.37709272768	-2374.37709272768
54.6987700335491	363.325458532391	98157	0.0104120373725891	0.999989899291803	-2374.50102454248	-2374.50102454248
54.7154363710758	362.96205292663	98158	0.0104120373725891	0.99999084292585	-2374.55589369873	-2374.55589369873
54.7321022976996	362.67699888622	98159	0.0104108452796936	0.999981369633239	-2374.64822263998	-2374.64822263998
54.7487690579102	362.347193693497	98160	0.0104129314422607	0.999983030984371	-2374.72208152753	-2374.72208152753
54.7654360112076	362.050974015161	98161	0.0104114413261414	0.999985546933999	-2374.74471715161	-2374.74471715161
54.7821017373781	361.76595785813	98162	0.0104120373725891	0.999988470743156	-2374.76151129154	-2374.76151129154
54.7987685230385	361.413811754418	98163	0.0104129314422607	0.99999595729439	-2374.87863106137	-2374.87863106137
54.8154350140248	361.072870154485	98164	0.010412335395813	0.99999736820759	-2374.98892117401	-2374.98892117401
54.8321016926625	360.765512403021	98165	0.010412335395813	0.999999964371239	-2375.0318292122	-2375.0318292122
54.8487684927173	360.435787875209	98166	0.0104114413261414	1.00001564125019	-2375.11136003627	-2375.11136003627
