scan 16/2/202112:22:58 PM						
temp(°C)	power	time(seconds)	pressure(A)	scan rate(°C/min)	AnalysisData	CorrectedData
11.50677322	-590.2565901	1228594.8	0.010380149	1.424438377	-590.2565901	-590.2565901
11.53046539	-570.9935411	1228595.8	0.010379851	1.42106692	-570.9935411	-570.9935411
11.55409684	-552.1839178	1228596.8	0.010379851	1.417453157	-552.1839178	-552.1839178
11.5776636	-533.7682977	1228597.8	0.010379553	1.41358721	-533.7682977	-533.7682977
11.6011627	-516.007662	1228598.8	0.010378659	1.409502253	-516.007662	-516.007662
11.62459065	-498.6764393	1228599.8	0.010379851	1.40521852	-498.6764393	-498.6764393
11.64794202	-481.7745482	1228600.8	0.010380745	1.400725415	-481.7745482	-481.7745482
11.67121514	-465.3612232	1228601.8	0.010380149	1.396047348	-465.3612232	-465.3612232
11.69440755	-449.471959	1228602.8	0.010378659	1.391187911	-449.471959	-449.471959
11.71751481	-434.1422444	1228603.8	0.010378063	1.38615085	-434.1422444	-434.1422444
11.74053579	-419.2889355	1228604.8	0.010378659	1.380965153	-419.2889355	-419.2889355
11.76346795	-405.0779987	1228605.8	0.010378063	1.375631759	-405.0779987	-405.0779987
11.78630825	-391.2602388	1228606.8	0.010379553	1.370159892	-391.2602388	-391.2602388
11.80905462	-378.1439378	1228607.8	0.010378063	1.364565933	-378.1439378	-378.1439378
11.83170552	-365.491778	1228608.8	0.010379255	1.35885638	-365.491778	-365.491778
11.85425954	-353.410397	1228609.8	0.010378957	1.353023933	-353.410397	-353.410397
11.87671417	-342.0419836	1228610.8	0.010377467	1.347106999	-342.0419836	-342.0419836
11.89906904	-331.125546	1228611.8	0.010378063	1.341104349	-331.125546	-331.125546
11.92132075	-320.7677094	1228612.8	0.010379255	1.335015126	-320.7677094	-320.7677094
11.94347073	-310.9090887	1228613.8	0.010379851	1.32885386	-310.9090887	-310.9090887
11.96551679	-301.6088685	1228614.8	0.010378957	1.322623513	-301.6088685	-301.6088685
11.98745728	-292.8195292	1228615.8	0.010379255	1.316338162	-292.8195292	-292.8195292
12.00929249	-284.6476618	1228616.8	0.010380149	1.310009062	-284.6476618	-284.6476618
12.03102024	-276.974625	1228617.8	0.010379553	1.303636073	-276.974625	-276.974625
12.05264182	-269.76477	1228618.8	0.010379255	1.29722238	-269.76477	-269.76477
12.07415514	-263.0061632	1228619.8	0.010378659	1.290794196	-263.0061632	-263.0061632
12.09556161	-256.7935333	1228620.8	0.010378659	1.284340181	-256.7935333	-256.7935333
12.1168594	-251.1623383	1228621.8	0.010378957	1.277883097	-251.1623383	-251.1623383
12.13804994	-245.7806775	1228622.8	0.010380149	1.271415934	-245.7806775	-245.7806775
12.15913217	-240.9802881	1228623.8	0.010378063	1.264968248	-240.9802881	-240.9802881
12.18010661	-236.6188871	1228624.8	0.010377765	1.258511883	-236.6188871	-236.6188871
12.20097368	-232.7793362	1228625.8	0.010378063	1.252077323	-232.7793362	-232.7793362
12.22173477	-229.2127513	1228626.8	0.010378361	1.245655211	-229.2127513	-229.2127513
12.24238799	-226.1560236	1228627.8	0.010378063	1.239259394	-226.1560236	-226.1560236
12.26293509	-223.5024528	1228628.8	0.010378361	1.232896164	-223.5024528	-223.5024528
12.28337638	-221.2282818	1228629.8	0.010379553	1.226565226	-221.2282818	-221.2282818
12.30371244	-219.4637436	1228630.8	0.010378063	1.220266537	-219.4637436	-219.4637436
12.32394449	-217.9718694	1228631.8	0.010379553	1.214017609	-217.9718694	-217.9718694
12.34407296	-216.8592093	1228632.8	0.010379255	1.207819743	-216.8592093	-216.8592093
12.3640992	-216.2559778	1228633.8	0.010377765	1.201680246	-216.2559778	-216.2559778
12.38402338	-215.9963006	1228634.8	0.010378957	1.195600295	-215.9963006	-215.9963006
12.40384739	-216.0090723	1228635.8	0.010379553	1.189583526	-216.0090723	-216.0090723
12.42357241	-216.3534578	1228636.8	0.010379255	1.183632262	-216.3534578	-216.3534578
12.44319914	-217.1241329	1228637.8	0.010379255	1.177744535	-217.1241329	-217.1241329
12.46272924	-218.155271	1228638.8	0.010378957	1.171934549	-218.155271	-218.155271
12.48216339	-219.5652295	1228639.8	0.010379553	1.166195651	-219.5652295	-219.5652295
12.50150272	-221.1882064	1228640.8	0.010378957	1.160532551	-221.1882064	-221.1882064
12.52074908	-223.3911618	1228641.8	0.010379553	1.154951055	-223.3911618	-223.3911618
12.53990355	-225.6176324	1228642.8	0.010378659	1.149444525	-225.6176324	-225.6176324
12.55896787	-228.1990591	1228643.8	0.010378957	1.144029436	-228.1990591	-228.1990591
12.57794343	-231.0406976	1228644.8	0.010378361	1.138703888	-231.0406976	-231.0406976
12.5968311	-234.1543479	1228645.8	0.010377467	1.133465062	-234.1543479	-234.1543479
12.61563349	-237.5873138	1228646.8	0.010378361	1.128319901	-237.5873138	-237.5873138
12.63435151	-241.221201	1228647.8	0.010377169	1.123267398	-241.221201	-241.221201
12.65298667	-245.1388236	1228648.8	0.010379553	1.118307718	-245.1388236	-245.1388236
12.67154087	-249.2454714	1228649.8	0.010379553	1.113449891	-249.2454714	-249.2454714
12.69001573	-253.5292861	1228650.8	0.010378659	1.108690645	-253.5292861	-253.5292861
12.70841266	-257.9547461	1228651.8	0.010380447	1.104040115	-257.9547461	-257.9547461
12.72673358	-262.7821422	1228652.8	0.010379851	1.099476477	-262.7821422	-262.7821422
12.74498073	-267.6683008	1228653.8	0.010378957	1.095014572	-267.6683008	-267.6683008
12.76315619	-272.7433577	1228654.8	0.010380149	1.090658121	-272.7433577	-272.7433577
12.78125893	-277.9717986	1228655.8	0.010378361	1.086407509	-277.9717986	-277.9717986
12.79929257	-283.4719034	1228656.8	0.010378957	1.082259717	-283.4719034	-283.4719034
12.81725918	-289.0898527	1228657.8	0.010381043	1.078212134	-289.0898527	-289.0898527
12.8351602	-294.6955133	1228658.8	0.010379255	1.074257902	-294.6955133	-294.6955133
12.85299722	-300.5136293	1228659.8	0.010378361	1.070418431	-300.5136293	-300.5136293
12.87077215	-306.6033129	1228660.8	0.010379553	1.066686093	-306.6033129	-306.6033129
12.88848628	-312.6333626	1228661.8	0.010377765	1.063054559	-312.6333626	-312.6333626
12.90614108	-318.9585939	1228662.8	0.010377765	1.059526683	-318.9585939	-318.9585939
12.92373928	-325.3306151	1228663.8	0.010378957	1.056103123	-325.3306151	-325.3306151
12.94128221	-331.9268087	1228664.8	0.010378957	1.052780594	-331.9268087	-331.9268087
12.95877165	-338.356912	1228665.8	0.010378957	1.049561343	-338.356912	-338.356912
12.97620925	-344.9875159	1228666.8	0.010379851	1.046456712	-344.9875159	-344.9875159
12.99359655	-351.7240015	1228667.8	0.010380149	1.043439008	-351.7240015	-351.7240015
13.0109351	-358.519061	1228668.8	0.010378957	1.040527603	-358.519061	-358.519061
13.02822769	-365.2781014	1228669.8	0.010378957	1.037721061	-365.2781014	-365.2781014
13.04547384	-372.202116	1228670.8	0.010378659	1.03500695	-372.202116	-372.202116
13.0626771	-379.2083272	1228671.8	0.010378659	1.032393724	-379.2083272	-379.2083272
13.07983911	-386.1785084	1228672.8	0.010377765	1.029886018	-386.1785084	-386.1785084
13.09696006	-393.1244878	1228673.8	0.010378957	1.027467494	-393.1244878	-393.1244878
13.11404248	-400.2472191	1228674.8	0.010378957	1.025159909	-400.2472191	-400.2472191
13.13108847	-407.3811976	1228675.8	0.010378659	1.022932655	-407.3811976	-407.3811976
13.1480989	-414.5146036	1228676.8	0.010378957	1.020798467	-414.5146036	-414.5146036
13.16507583	-421.6001604	1228677.8	0.010378957	1.018755152	-421.6001604	-421.6001604
13.18201924	-428.7442437	1228678.8	0.010379255	1.016811404	-428.7442437	-428.7442437
13.19893226	-435.8759359	1228679.8	0.010379851	1.014950335	-435.8759359	-435.8759359
13.21581483	-442.9716052	1228680.8	0.010379553	1.013176498	-442.9716052	-442.9716052
13.23267048	-450.1494252	1228681.8	0.010377467	1.011488409	-450.1494252	-450.1494252
13.24949934	-457.3857537	1228682.8	0.010378957	1.009885009	-457.3857537	-457.3857537
13.26630282	-464.4324446	1228683.8	0.010379255	1.008366966	-464.4324446	-464.4324446
13.28308281	-471.4431245	1228684.8	0.010379553	1.006938185	-471.4431245	-471.4431245
13.29983916	-478.571396	1228685.8	0.010379553	1.005580986	-478.571396	-478.571396
13.31657507	-485.5336908	1228686.8	0.010379553	1.004301238	-485.5336908	-485.5336908
13.33329095	-492.5781273	1228687.8	0.010379553	1.003101787	-492.5781273	-492.5781273
13.34998826	-499.6338126	1228688.8	0.010378659	1.001969532	-499.6338126	-499.6338126
13.36666782	-506.3345384	1228689.8	0.010379255	1.00092295	-506.3345384	-506.3345384
13.38333137	-513.1882916	1228690.8	0.010379851	0.999944641	-513.1882916	-513.1882916
13.39997925	-519.9824349	1228691.8	0.010378659	0.999032956	-519.9824349	-519.9824349
13.41661351	-526.7642206	1228692.8	0.010378659	0.998194768	-526.7642206	-526.7642206
13.43323528	-533.4627827	1228693.8	0.010379553	0.997421685	-533.4627827	-533.4627827
13.44984479	-540.0545108	1228694.8	0.010378957	0.996716313	-540.0545108	-540.0545108
13.46644432	-546.5984666	1228695.8	0.010377765	0.996074585	-546.5984666	-546.5984666
13.48303369	-553.1655152	1228696.8	0.010379255	0.995485449	-553.1655152	-553.1655152
13.49961494	-559.4486125	1228697.8	0.010378957	0.994958083	-559.4486125	-559.4486125
13.51618795	-565.7784382	1228698.8	0.010378063	0.994489353	-565.7784382	-565.7784382
13.53275348	-572.0723286	1228699.8	0.010379255	0.994073759	-572.0723286	-572.0723286
13.54931372	-578.094131	1228700.8	0.010377467	0.993710431	-578.094131	-578.094131
13.56586855	-584.2453256	1228701.8	0.010379255	0.993401228	-584.2453256	-584.2453256
13.58241959	-590.3842136	1228702.8	0.010378957	0.993135792	-590.3842136	-590.3842136
13.59896657	-596.3573159	1228703.8	0.010378659	0.992927367	-596.3573159	-596.3573159
13.61551175	-602.2354845	1228704.8	0.010377467	0.992756745	-602.2354845	-602.2354845
13.6320538	-607.9597073	1228705.8	0.010378957	0.992641187	-607.9597073	-607.9597073
13.648595	-613.7424861	1228706.8	0.010379255	0.99256395	-613.7424861	-613.7424861
13.66513535	-619.265098	1228707.8	0.010378957	0.992538917	-619.265098	-619.265098
13.68167669	-624.8344715	1228708.8	0.010378957	0.992540559	-624.8344715	-624.8344715
13.69821872	-630.1673217	1228709.8	0.010379255	0.992591417	-630.1673217	-630.1673217
13.71476278	-635.4407185	1228710.8	0.010378361	0.99267144	-635.4407185	-635.4407185
13.73130814	-640.6782751	1228711.8	0.010377765	0.992792509	-640.6782751	-640.6782751
13.74785613	-645.7383716	1228712.8	0.010378957	0.992931677	-645.7383716	-645.7383716
13.76440667	-650.8688589	1228713.8	0.010378957	0.99311064	-650.8688589	-650.8688589
13.78096114	-655.7747042	1228714.8	0.010379255	0.993308275	-655.7747042	-655.7747042
13.79751872	-660.6565432	1228715.8	0.010377765	0.993541104	-660.6565432	-660.6565432
13.81408163	-665.4435758	1228716.8	0.010379851	0.993800232	-665.4435758	-665.4435758
13.83064874	-670.0296209	1228717.8	0.010378659	0.994091168	-670.0296209	-670.0296209
13.84722127	-674.4854949	1228718.8	0.010379851	0.994400137	-674.4854949	-674.4854949
13.86379949	-679.0471822	1228719.8	0.010379255	0.994744905	-679.0471822	-679.0471822
13.88038397	-683.2663466	1228720.8	0.010378957	0.99509708	-683.2663466	-683.2663466
13.89697449	-687.5441445	1228721.8	0.010379255	0.995471778	-687.5441445	-687.5441445
13.91357229	-691.6800179	1228722.8	0.010377467	0.995866064	-691.6800179	-691.6800179
13.93017628	-695.7093756	1228723.8	0.010378957	0.996272988	-695.7093756	-695.7093756
13.94678712	-699.7030056	1228724.8	0.010378361	0.996694891	-699.7030056	-699.7030056
13.96340565	-703.4367962	1228725.8	0.010379553	0.997127934	-703.4367962	-703.4367962
13.98003134	-707.252836	1228726.8	0.010379553	0.997572572	-707.252836	-707.252836
13.99666504	-710.9388116	1228727.8	0.010379553	0.998033877	-710.9388116	-710.9388116
14.01330608	-714.4947403	1228728.8	0.010378659	0.998506795	-714.4947403	-714.4947403
14.02995576	-717.8970486	1228729.8	0.010378957	0.998975036	-717.8970486	-717.8970486
14.04661357	-721.216515	1228730.8	0.010379553	0.999467946	-721.216515	-721.216515
14.06327958	-724.5710751	1228731.8	0.010378063	0.999965698	-724.5710751	-724.5710751
14.07995273	-727.748469	1228732.8	0.010379851	1.000470705	-727.748469	-727.748469
14.09663593	-730.8902123	1228733.8	0.010377765	1.00097838	-730.8902123	-730.8902123
14.11332771	-733.9491478	1228734.8	0.010378063	1.001486438	-733.9491478	-733.9491478
14.13002766	-736.8309613	1228735.8	0.010378361	1.002001993	-736.8309613	-736.8309613
14.14673657	-739.677155	1228736.8	0.010379255	1.002528879	-739.677155	-739.677155
14.16345365	-742.4995243	1228737.8	0.010378957	1.003039829	-742.4995243	-742.4995243
14.18017981	-745.0622874	1228738.8	0.010379255	1.003553609	-745.0622874	-745.0622874
14.19691444	-747.6130394	1228739.8	0.010379553	1.004072666	-747.6130394	-747.6130394
14.21365724	-750.1282061	1228740.8	0.010379851	1.004594454	-750.1282061	-750.1282061
14.23040896	-752.5017013	1228741.8	0.010378063	1.005111393	-752.5017013	-752.5017013
14.24716947	-754.8632019	1228742.8	0.010377467	1.005617982	-754.8632019	-754.8632019
14.26393926	-757.0948415	1228743.8	0.010378957	1.006127769	-757.0948415	-757.0948415
14.28071665	-759.4323633	1228744.8	0.010378063	1.006639801	-759.4323633	-759.4323633
14.29750191	-761.5811109	1228745.8	0.010378063	1.007138868	-761.5811109	-761.5811109
14.31429601	-763.5882466	1228746.8	0.010378957	1.007628998	-763.5882466	-763.5882466
14.33109855	-765.5244973	1228747.8	0.010379553	1.008106023	-765.5244973	-765.5244973
14.3479085	-767.543069	1228748.8	0.010379553	1.00858539	-767.543069	-767.543069
14.36472619	-769.3022218	1228749.8	0.010377765	1.009061539	-769.3022218	-769.3022218
14.38155163	-771.0730031	1228750.8	0.010379553	1.00951714	-771.0730031	-771.0730031
14.39838495	-772.7493663	1228751.8	0.010379553	1.009968602	-772.7493663	-772.7493663
14.41522575	-774.4491466	1228752.8	0.010376871	1.010413452	-774.4491466	-774.4491466
14.43207301	-775.9602708	1228753.8	0.010379553	1.010853662	-775.9602708	-775.9602708
14.44892822	-777.530167	1228754.8	0.010378957	1.011286545	-777.530167	-777.530167
14.46579007	-778.9585565	1228755.8	0.010377765	1.011705725	-778.9585565	-778.9585565
14.48265912	-780.4221606	1228756.8	0.010379553	1.012115661	-780.4221606	-780.4221606
14.49953506	-781.7207185	1228757.8	0.010378063	1.012521933	-781.7207185	-781.7207185
14.51641728	-783.0309421	1228758.8	0.010378361	1.012912351	-783.0309421	-783.0309421
14.53330591	-784.3292718	1228759.8	0.010377765	1.013296306	-784.3292718	-784.3292718
14.55020057	-785.4743698	1228760.8	0.010378957	1.013661607	-785.4743698	-785.4743698
14.56710133	-786.5958115	1228761.8	0.010377765	1.014013034	-786.5958115	-786.5958115
14.58400797	-787.6818228	1228762.8	0.010377765	1.014362078	-787.6818228	-787.6818228
14.60091964	-788.73241	1228763.8	0.010379851	1.014691951	-788.73241	-788.73241
14.61783658	-789.7004713	1228764.8	0.010378957	1.015018407	-789.7004713	-789.7004713
14.63475952	-790.6802229	1228765.8	0.010379851	1.015324448	-790.6802229	-790.6802229
14.65168664	-791.5892391	1228766.8	0.010379553	1.015616326	-791.5892391	-791.5892391
14.66861938	-792.4864003	1228767.8	0.010377765	1.015898235	-792.4864003	-792.4864003
14.68555585	-793.1126748	1228768.8	0.010378361	1.016160177	-793.1126748	-793.1126748
14.70249654	-794.0685655	1228769.8	0.010379553	1.016407575	-794.0685655	-794.0685655
14.7194411	-794.7535868	1228770.8	0.010378957	1.016658587	-794.7535868	-794.7535868
14.7363886	-795.2737309	1228771.8	0.010378659	1.016887254	-795.2737309	-795.2737309
14.75334041	-795.9586444	1228772.8	0.010379851	1.017106887	-795.9586444	-795.9586444
14.77029681	-796.5257792	1228773.8	0.010379255	1.017322835	-796.5257792	-796.5257792
14.78725623	-797.0693247	1228774.8	0.010379851	1.017530498	-797.0693247	-797.0693247
14.80421832	-797.6010556	1228775.8	0.010379255	1.017725727	-797.6010556	-797.6010556
14.8211842	-798.0738892	1228776.8	0.010378063	1.017905592	-798.0738892	-798.0738892
14.83815299	-798.6173047	1228777.8	0.010378957	1.018067211	-798.6173047	-798.6173047
14.85512326	-799.0076754	1228778.8	0.010378361	1.018213217	-799.0076754	-799.0076754
14.87209606	-799.4568606	1228779.8	0.010378361	1.018356962	-799.4568606	-799.4568606
14.88907132	-799.8000939	1228780.8	0.010378659	1.018485899	-799.8000939	-799.8000939
14.90604777	-800.1079991	1228781.8	0.010377467	1.018600234	-800.1079991	-800.1079991
14.92302663	-800.4747187	1228782.8	0.010378957	1.018706211	-800.4747187	-800.4747187
14.94000756	-800.7237402	1228783.8	0.010379851	1.018793512	-800.7237402	-800.7237402
14.95698968	-801.0198118	1228784.8	0.010378659	1.018876113	-801.0198118	-801.0198118
14.97397232	-801.2805666	1228785.8	0.010378659	1.018949788	-801.2805666	-801.2805666
14.9909553	-801.5530717	1228786.8	0.010379255	1.019003283	-801.5530717	-801.5530717
15.0079402	-801.8961478	1228787.8	0.010378957	1.019041767	-801.8961478	-801.8961478
15.02492525	-802.0744978	1228788.8	0.010378361	1.019068441	-802.0744978	-802.0744978
15.04191035	-802.3587169	1228789.8	0.010377169	1.019090769	-802.3587169	-802.3587169
15.05889576	-802.6076279	1228790.8	0.010378361	1.01910422	-802.6076279	-802.6076279
15.075881	-802.7388944	1228791.8	0.010378659	1.019096648	-802.7388944	-802.7388944
15.09286625	-802.9877833	1228792.8	0.010379255	1.019087863	-802.9877833	-802.9877833
15.10985079	-803.154325	1228793.8	0.010377467	1.019067794	-803.154325	-803.154325
15.12683481	-803.4149542	1228794.8	0.010379255	1.019041436	-803.4149542	-803.4149542
15.14381883	-803.6990912	1228795.8	0.010378063	1.01900641	-803.6990912	-803.6990912
15.16080159	-803.9244107	1228796.8	0.010378063	1.018961614	-803.9244107	-803.9244107
15.17778393	-804.1497194	1228797.8	0.010379553	1.018912304	-804.1497194	-804.1497194
15.19476508	-804.3867785	1228798.8	0.010379255	1.018860116	-804.3867785	-804.3867785
15.2117451	-804.5885497	1228799.8	0.010377169	1.018789445	-804.5885497	-804.5885497
15.2287239	-804.7785549	1228800.8	0.010379553	1.018718256	-804.7785549	-804.7785549
15.24570182	-805.0273443	1228801.8	0.010378957	1.01862758	-805.0273443	-805.0273443
15.2626776	-805.2996399	1228802.8	0.010378957	1.018540555	-805.2996399	-805.2996399
15.27965205	-805.501379	1228803.8	0.010378957	1.018438488	-805.501379	-805.501379
15.29662382	-805.6913571	1228804.8	0.010378957	1.018336591	-805.6913571	-805.6913571
15.31359481	-805.9518658	1228805.8	0.010377169	1.018226821	-805.9518658	-805.9518658
15.33056292	-806.1770983	1228806.8	0.010377169	1.018109017	-806.1770983	-806.1770983
15.34752983	-806.4493428	1228807.8	0.010377169	1.017986606	-806.4493428	-806.4493428
15.36449495	-806.6392917	1228808.8	0.010378361	1.017862078	-806.6392917	-806.6392917
15.38145698	-806.9350271	1228809.8	0.010378957	1.017723254	-806.9350271	-806.9350271
15.39841716	-807.0897026	1228810.8	0.010379255	1.017589225	-807.0897026	-807.0897026
15.41537439	-807.3384052	1228811.8	0.010379255	1.017435746	-807.3384052	-807.3384052
15.43232919	-807.7163807	1228812.8	0.010378659	1.017280216	-807.7163807	-807.7163807
15.44928167	-807.953308	1228813.8	0.010380149	1.017125972	-807.953308	-807.953308
15.46623067	-808.1432221	1228814.8	0.010379851	1.016963258	-808.1432221	-808.1432221
15.48317764	-808.3918888	1228815.8	0.010378361	1.016795849	-808.3918888	-808.3918888
15.50012168	-808.6522988	1228816.8	0.010377765	1.016624656	-808.6522988	-808.6522988
15.51706287	-808.9127	1228817.8	0.010378361	1.01645066	-808.9127	-808.9127
15.53400057	-809.2083437	1228818.8	0.010378063	1.016278495	-809.2083437	-809.2083437
15.5509354	-809.5509737	1228819.8	0.010378957	1.016097432	-809.5509737	-809.5509737
15.56786758	-809.7878469	1228820.8	0.010379553	1.015915512	-809.7878469	-809.7878469
15.58479649	-810.1069537	1228821.8	0.010378957	1.01572569	-810.1069537	-810.1069537
15.60172234	-810.3673073	1228822.8	0.010378659	1.015535706	-810.3673073	-810.3673073
15.61864516	-810.6394002	1228823.8	0.010379553	1.015339481	-810.6394002	-810.6394002
15.6355642	-811.064197	1228824.8	0.010378957	1.015136433	-811.064197	-811.064197
15.65247974	-811.4067469	1228825.8	0.010377765	1.01493831	-811.4067469	-811.4067469
15.66939168	-811.7257908	1228826.8	0.010378659	1.014737652	-811.7257908	-811.7257908
15.68630016	-812.1035504	1228827.8	0.010379255	1.014531471	-812.1035504	-812.1035504
15.70320596	-812.3873305	1228828.8	0.010377765	1.014324406	-812.3873305	-812.3873305
15.7201084	-812.7298243	1228829.8	0.010378957	1.014127476	-812.7298243	-812.7298243
15.73700716	-813.1545135	1228830.8	0.010379851	1.013920354	-813.1545135	-813.1545135
15.75390205	-813.4734896	1228831.8	0.010378659	1.01371606	-813.4734896	-813.4734896
15.77079461	-813.8746537	1228832.8	0.010379255	1.013509586	-813.8746537	-813.8746537
15.78768238	-814.1466316	1228833.8	0.010378957	1.013306236	-814.1466316	-814.1466316
15.80456704	-814.4773118	1228834.8	0.010379851	1.013097668	-814.4773118	-814.4773118
15.82144875	-814.854945	1228835.8	0.010378361	1.012897712	-814.854945	-814.854945
15.83832746	-815.2443016	1228836.8	0.010379851	1.012683342	-815.2443016	-815.2443016
15.85520189	-815.5984196	1228837.8	0.010378659	1.012481655	-815.5984196	-815.5984196
15.87207345	-815.9525215	1228838.8	0.010379851	1.012276564	-815.9525215	-815.9525215
15.888941	-816.3418291	1228839.8	0.010378361	1.01207488	-816.3418291	-816.3418291
15.90580524	-816.7076399	1228840.8	0.010379553	1.011866121	-816.7076399	-816.7076399
15.92266597	-817.1086516	1228841.8	0.010378361	1.011662621	-817.1086516	-817.1086516
15.93952415	-817.6152885	1228842.8	0.010378957	1.011452709	-817.6152885	-817.6152885
15.95637851	-817.9458298	1228843.8	0.010378361	1.011248351	-817.9458298	-817.9458298
15.9732292	-818.3585209	1228844.8	0.010377765	1.011043689	-818.3585209	-818.3585209
15.99007627	-818.8533514	1228845.8	0.010377467	1.010849782	-818.8533514	-818.8533514
16.00691998	-819.1721081	1228846.8	0.010377765	1.010638294	-819.1721081	-819.1721081
16.02376034	-819.5964768	1228847.8	0.010378361	1.01043392	-819.5964768	-819.5964768
16.04059844	-820.0325582	1228848.8	0.010378361	1.010233261	-820.0325582	-820.0325582
16.05743195	-820.3747399	1228849.8	0.010378063	1.010042971	-820.3747399	-820.3747399
16.07426247	-820.8342528	1228850.8	0.010378957	1.009847018	-820.8342528	-820.8342528
16.09108974	-821.2585396	1228851.8	0.010379851	1.009657111	-821.2585396	-821.2585396
16.10791461	-821.7062713	1228852.8	0.010378957	1.00945108	-821.7062713	-821.7062713
16.12473546	-822.1422485	1228853.8	0.010378361	1.009268995	-822.1422485	-822.1422485
16.14155367	-822.6603317	1228854.8	0.010379255	1.009086664	-822.6603317	-822.6603317
16.15836773	-823.0258695	1228855.8	0.010380745	1.008905625	-823.0258695	-823.0258695
16.17518	-823.4852424	1228856.8	0.010379255	1.008721562	-823.4852424	-823.4852424
16.19198924	-823.9093975	1228857.8	0.010377169	1.008547105	-823.9093975	-823.9093975
16.2087954	-824.2983392	1228858.8	0.010378659	1.008370476	-824.2983392	-824.2983392
16.22559879	-824.6403409	1228859.8	0.010378957	1.008203981	-824.6403409	-824.6403409
16.24239929	-825.0761666	1228860.8	0.010378659	1.008027253	-825.0761666	-825.0761666
16.25919689	-825.4885113	1228861.8	0.010378659	1.007852102	-825.4885113	-825.4885113
16.27599153	-826.0063956	1228862.8	0.010377467	1.007679341	-826.0063956	-826.0063956
16.29278318	-826.4656093	1228863.8	0.010379851	1.007509945	-826.4656093	-826.4656093
16.30957199	-826.9013428	1228864.8	0.010380447	1.007337397	-826.9013428	-826.9013428
16.32635799	-827.2784167	1228865.8	0.010379851	1.007171574	-827.2784167	-827.2784167
16.34314162	-827.6437452	1228866.8	0.010379255	1.007019748	-827.6437452	-827.6437452
16.35992199	-828.126323	1228867.8	0.010377467	1.006865195	-828.126323	-828.126323
16.37670024	-828.5619692	1228868.8	0.010378063	1.006710372	-828.5619692	-828.5619692
16.39347717	-829.0093157	1228869.8	0.010379255	1.006552267	-829.0093157	-829.0093157
16.41025079	-829.4683651	1228870.8	0.010379553	1.006394552	-829.4683651	-829.4683651
16.42702153	-829.9391151	1228871.8	0.010378361	1.006246473	-829.9391151	-829.9391151
16.44378909	-830.2808751	1228872.8	0.010378361	1.006104827	-830.2808751	-830.2808751
16.46055432	-830.7281327	1228873.8	0.010378659	1.005953889	-830.7281327	-830.7281327
16.47731741	-831.1988122	1228874.8	0.010379255	1.005806641	-831.1988122	-831.1988122
16.49407914	-831.5874047	1228875.8	0.010378063	1.005672599	-831.5874047	-831.5874047
16.51083846	-831.9994226	1228876.8	0.010379255	1.005543616	-831.9994226	-831.9994226
16.5275949	-832.4231421	1228877.8	0.010379255	1.005423303	-832.4231421	-832.4231421
16.54435	-832.8468376	1228878.8	0.010379255	1.005302044	-832.8468376	-832.8468376
16.56110251	-833.2353489	1228879.8	0.010377467	1.00518357	-833.2353489	-833.2353489
16.5778537	-833.6355593	1228880.8	0.010378361	1.005066908	-833.6355593	-833.6355593
16.59460265	-834.0709092	1228881.8	0.010378659	1.00495635	-834.0709092	-834.0709092
16.61135056	-834.4476362	1228882.8	0.010378361	1.004843542	-834.4476362	-834.4476362
16.62809626	-834.8360638	1228883.8	0.010379851	1.004741686	-834.8360638	-834.8360638
16.6448398	-835.2479088	1228884.8	0.010376871	1.004637817	-835.2479088	-835.2479088
16.66158175	-835.6714493	1228885.8	0.010377169	1.004541126	-835.6714493	-835.6714493
16.67832237	-836.1066834	1228886.8	0.010379553	1.004440774	-836.1066834	-836.1066834
16.69506145	-836.530176	1228887.8	0.010377169	1.004335914	-836.530176	-836.530176
16.71179911	-836.9184949	1228888.8	0.010378659	1.004237646	-836.9184949	-836.9184949
16.72853531	-837.306793	1228889.8	0.010378361	1.004141234	-837.306793	-837.306793
16.74526879	-837.7067885	1228890.8	0.010378063	1.004045799	-837.7067885	-837.7067885
16.76200086	-838.0950469	1228891.8	0.010378659	1.003950706	-838.0950469	-838.0950469
16.77873156	-838.4598549	1228892.8	0.010378659	1.003857791	-838.4598549	-838.4598549
16.79546105	-838.7895006	1228893.8	0.010379255	1.003765784	-838.7895006	-838.7895006
16.81218903	-839.2128409	1228894.8	0.010377467	1.003685756	-839.2128409	-839.2128409
16.82891585	-839.5541636	1228895.8	0.010378063	1.003598801	-839.5541636	-839.5541636
16.84564132	-839.8954691	1228896.8	0.010377765	1.003513662	-839.8954691	-839.8954691
16.86236546	-840.3304567	1228897.8	0.010378957	1.003433655	-840.3304567	-840.3304567
16.87908739	-840.7068616	1228898.8	0.010379255	1.003361456	-840.7068616	-840.7068616
16.89580815	-841.0364003	1228899.8	0.010378957	1.003284436	-841.0364003	-841.0364003
16.91252831	-841.3659212	1228900.8	0.010378957	1.003214942	-841.3659212	-841.3659212
16.92924787	-841.7071351	1228901.8	0.010378659	1.003148867	-841.7071351	-841.7071351
16.94596571	-842.0951728	1228902.8	0.010379553	1.003088952	-842.0951728	-842.0951728
16.96268306	-842.4714784	1228903.8	0.010378361	1.003030185	-842.4714784	-842.4714784
16.97939949	-842.8477632	1228904.8	0.010378361	1.002973524	-842.8477632	-842.8477632
